887	68965877	0	1
887	74770835	0	0
887	85089986	1	0
887	15661190	0	0
887	1702066	1	0
887	87623241	1	1
887	14693816	0	0
887	77674537	0	0
887	9420701	0	0
887	9188742	0	0
887	79063887	0	0
887	13280907	2	0
887	16287865	0	0
887	75286204	1	0
887	16162722	0	0
887	73201591	0	0
887	73994908	1	0
887	65126194	0	0
887	8458109	0	0
887	14757686	0	0
887	17217573	2	1
887	78780122	1	0
887	11847569	0	0
887	9476033	0	0
887	78543531	0	0
887	8192953	0	0
887	5222185	1	1
887	37368811	0	0
887	63590356	0	0
887	78278329	0	0
887	10466925	0	0
887	53489001	0	0
887	79938348	0	0
887	18054075	0	0
887	43865151	2	1
887	74738131	0	0
887	66181073	1	0
887	16082575	0	1
887	77052505	1	1
887	13085516	0	0
887	772894	0	0
887	71972153	1	0
887	89850847	0	0
887	8422045	0	0
887	16995428	0	0
887	62945228	0	0
887	71418484	2	0
887	16169324	1	0
887	94073932	0	0
887	65290774	0	0
887	98104668	2	0
887	74066212	1	1
887	71350313	1	1
887	4556695	0	0
887	774905	0	1
887	7695006	0	0
887	84707419	0	0
887	7880174	0	0
887	14931763	1	1
302	81306288	1	0
302	22549011	0	0
302	9943235	0	0
887	8046663	0	0
302	13259634	0	0
887	12633684	0	1
302	78315219	0	0
302	61949274	0	0
887	1805436	0	0
302	24403451	0	0
887	63676154	0	0
887	74709640	0	0
302	17270322	0	0
302	86307237	0	0
302	88026203	0	0
887	3151015	0	0
887	75549879	0	0
887	78368276	0	0
302	9214703	1	0
302	9883417	1	0
887	12220488	0	0
302	72783014	1	0
887	12561291	0	1
302	3473230	0	0
302	60838240	1	0
302	7946793	0	0
887	67758791	0	0
302	91940648	1	0
887	94636848	1	0
383	12668977	0	0
302	81608188	1	0
383	15661190	1	0
383	78530149	1	1
302	75159440	0	0
383	17801250	1	0
383	61210275	1	0
887	72410285	0	0
383	71578197	1	0
302	23724351	0	0
383	63992344	2	0
383	67976638	1	0
383	4257083	1	0
383	13550230	0	0
887	78802486	0	0
302	4954825	0	0
887	5726259	0	0
302	70405744	0	0
302	15409904	0	0
302	70294292	0	0
302	15148124	1	0
302	69733434	0	0
302	67755007	0	0
302	526229	1	0
302	71615450	0	0
302	76118727	0	0
302	75696425	0	0
302	17165097	0	0
302	72033090	0	0
302	71242791	0	0
302	65431390	1	0
302	83930047	1	0
302	52147611	0	0
302	69551279	0	0
302	80893728	0	0
302	82548950	0	0
302	99757138	0	0
302	82938704	0	0
302	81434692	0	0
302	85051554	0	0
302	67199484	0	0
302	1286176	0	0
302	7524272	0	0
302	13509734	0	0
302	10353921	0	0
302	71647994	0	0
302	73626918	0	0
302	4250024	0	0
302	16622424	0	0
302	67429227	0	0
302	12150665	0	0
302	96254942	0	0
302	76401318	0	0
302	64322720	0	0
302	10319874	0	0
302	42415611	0	0
302	15864476	0	0
302	43865151	1	0
302	17950794	0	0
302	75851194	0	0
302	16995428	0	0
302	72759996	1	0
302	8642307	0	0
302	63766620	0	0
302	67589109	0	0
302	8422045	0	0
302	78695208	0	0
302	93970958	1	0
302	76551964	0	0
302	8028053	0	0
302	82492738	0	0
302	11790246	0	0
302	5667620	0	0
302	89911461	0	0
302	63920967	0	1
302	37934501	0	0
302	7682490	0	0
302	65503200	0	0
302	14320658	0	0
302	55366941	0	0
302	65850520	0	0
302	65301357	0	0
302	12280130	0	0
302	23172981	0	0
302	30692001	0	0
302	92234118	0	0
302	2484112	0	0
302	85017611	1	1
302	3338125	1	0
302	11602496	0	0
302	69035594	1	0
302	65292429	1	0
302	70962170	0	0
302	3921282	0	0
302	3648429	0	0
302	65007713	1	0
383	55954551	0	0
383	81539762	0	0
383	9088995	0	0
383	3164755	0	0
383	29177071	0	0
383	14931763	0	0
383	89827469	0	0
383	5222185	0	0
383	61256514	0	1
383	5826100	0	0
383	9566254	0	0
383	8028053	0	0
383	82938704	0	0
383	16748714	0	0
383	9420701	0	0
383	4432859	0	0
383	16133496	0	0
383	77158575	0	0
383	72541825	0	0
383	69425079	0	0
383	5147891	0	0
383	6260076	0	0
383	6991004	0	0
383	78405037	0	0
383	74411753	0	0
383	28495341	0	0
383	90282069	0	0
383	7925568	0	0
383	69562013	0	0
383	74173803	0	0
383	6898773	0	0
383	9114730	0	0
383	50929511	0	0
383	37563911	0	0
383	80593378	0	0
383	77355543	0	0
383	79063887	0	0
383	936457	0	0
383	68091989	0	0
74	16162722	0	0
74	99107038	0	0
74	13471586	0	0
74	75575521	0	0
74	69237717	0	0
74	61258057	1	0
74	73399731	0	0
74	57719221	2	1
74	5316158	0	0
74	91917646	1	0
74	55366941	1	0
74	78153059	0	0
74	84039329	0	0
74	16015457	0	0
74	77682184	1	0
74	76372266	1	1
74	65443904	0	0
74	77522417	1	0
74	1103326	0	0
74	585200	1	0
74	4405502	1	0
74	2970306	2	0
74	89623327	0	0
74	14440304	0	0
74	75159440	0	0
74	62329923	1	0
74	17270322	1	0
74	9176639	0	0
74	90282069	0	0
74	87722879	0	0
564	65668966	1	0
564	12633684	1	0
564	69035594	2	0
74	20370431	0	0
74	64516028	1	0
74	34321711	0	0
74	16960561	1	0
564	14954817	1	0
74	64169643	1	0
74	63610804	0	0
564	78361807	1	0
74	62500634	0	0
564	8478319	1	0
74	73044122	0	0
564	78446434	1	0
74	90727095	0	0
564	13679251	0	0
564	91917646	2	0
74	8206833	0	0
74	68559485	0	0
564	73626918	0	0
74	64258200	1	0
74	67758791	0	0
564	89106253	1	0
74	67429227	0	0
74	66320486	1	0
74	87926321	0	0
74	12985555	1	0
74	11173693	0	0
564	8966603	2	0
74	74591612	1	0
564	74571723	1	0
564	69180862	2	1
74	14538246	0	0
564	12488724	0	1
74	71152082	0	0
74	79177655	1	1
564	60838240	2	0
74	61080156	0	0
74	11335416	0	0
564	74162962	1	0
74	13280907	1	0
564	9779570	1	0
74	23540241	0	0
74	84922427	0	0
74	68058194	0	0
74	61107680	0	0
74	87045823	1	0
74	3338125	0	0
74	4630502	0	0
74	69815375	0	0
74	65155203	1	1
74	63676154	0	0
74	88519867	2	0
74	71579567	0	0
74	4556695	0	0
74	64104781	1	0
74	79318731	1	0
74	65668966	1	0
74	17380488	0	0
74	90055837	0	0
74	12126020	0	0
74	17217573	1	0
74	15792789	0	0
74	87904287	0	0
74	81888572	0	0
74	14491576	0	0
74	67976638	0	0
74	5563439	1	0
74	61964403	0	0
74	4940699	0	0
74	26388241	0	0
74	13421009	0	0
74	4343780	0	0
74	11016852	1	0
74	49553651	0	0
74	7784560	1	0
74	14229391	0	0
74	4403979	0	0
564	15148124	1	0
74	69043121	0	0
564	63992344	2	0
74	76401318	1	0
74	62742762	1	0
564	6991004	0	0
74	34575991	0	0
74	80947484	0	0
564	17801250	2	0
74	9391101	0	0
564	73853929	2	0
564	77522417	1	0
564	61805276	2	0
564	9159424	0	0
564	65845323	2	0
564	69618629	2	0
564	14491576	2	1
564	13471586	0	0
564	16950738	0	0
564	74512312	1	0
564	74326190	1	0
564	5667620	0	0
564	78349466	0	0
564	67540709	1	0
564	9088995	0	0
564	65483312	2	0
564	78867449	2	0
564	85540098	0	0
564	95955228	0	0
861	16162722	0	0
861	4096104	0	0
861	73561246	0	0
861	88593241	0	0
861	72070691	0	0
861	89160781	2	0
861	70977719	0	0
861	91539098	0	0
861	64169643	0	0
861	80788398	0	0
861	5344097	0	0
861	70625832	1	0
861	9566254	2	0
861	15148124	0	0
861	65292429	0	0
861	67540709	0	0
861	70769431	0	0
861	11689986	0	0
861	9391101	0	0
861	85089986	0	0
861	99107038	2	0
861	59454851	0	0
861	33456271	0	0
861	14757686	0	0
861	5673785	0	0
861	43430201	0	0
861	76570826	1	0
861	62742762	1	0
861	14663882	0	0
861	15825404	1	0
861	11517123	1	0
861	71539796	0	0
861	77586629	0	0
861	62228580	1	0
861	73675971	0	0
213	78426407	0	0
861	96254942	2	0
213	84063179	0	0
861	18054075	0	1
861	1243656	0	0
213	65838489	0	0
861	90256929	0	0
861	15036397	0	0
213	57787651	0	0
213	90146311	0	0
861	13550230	0	0
861	11331629	0	0
861	81899946	0	0
861	70077941	0	0
213	36012181	0	0
861	4156841	0	0
861	10466925	1	0
861	39874111	0	0
213	66241687	0	0
861	9331740	1	0
861	60987641	0	0
213	66543219	0	0
861	89414147	0	0
564	15232718	1	1
564	63720689	1	0
564	29946871	0	0
564	4630502	1	0
564	65155203	0	0
564	70962170	1	0
564	72461447	0	0
564	17460500	2	1
564	14320658	0	0
564	16133496	2	0
564	63730180	0	0
564	83785402	1	0
564	6344074	1	0
564	16201983	1	0
564	4556695	0	1
564	68288613	1	0
564	72135139	0	0
564	10188258	0	0
564	72070691	1	0
564	8629910	0	0
564	72581182	1	1
564	76455055	1	0
564	74411753	1	0
564	84208593	0	0
564	89414147	0	0
564	60850009	2	1
564	15661190	0	0
564	99757138	0	0
564	74583904	1	0
564	89071893	2	0
564	94636848	1	0
564	62742762	1	0
564	97774228	0	0
564	11435612	0	0
564	23172981	2	0
564	80877874	1	0
564	62500634	0	0
695	4297595	0	0
695	46219471	0	0
695	67785320	0	0
695	55629131	0	0
695	72783014	2	0
695	4119245	1	0
695	10343177	1	0
695	891436	0	0
695	39874111	0	0
695	65117707	0	0
695	73184322	0	0
695	74035232	0	0
695	4566336	0	0
695	64706999	1	0
695	14861779	0	0
695	90282069	2	1
564	71840449	0	0
695	29056981	0	0
564	4819939	2	0
564	71148057	0	0
695	26341801	0	0
564	77810916	0	0
564	52503871	0	0
695	72996973	0	0
695	61220152	0	0
564	12547602	0	0
564	10200421	1	0
695	92125584	0	0
695	90075069	0	0
564	89454833	0	0
695	81306288	0	0
564	72325972	2	1
564	89056103	1	0
695	84039329	1	0
564	1674626	0	0
695	5564767	0	0
695	88365603	0	0
564	82973838	1	0
564	64200398	1	0
695	6240693	0	0
564	17380488	0	0
564	17165097	0	0
564	71578197	2	0
695	12343704	0	0
695	11016852	0	1
564	62707024	1	1
695	5726259	1	0
695	60741126	0	0
695	1863914	0	0
564	66761683	0	0
564	79032380	0	0
564	67589109	0	0
695	6521475	0	0
695	17605922	0	0
695	67540709	0	0
695	72718191	0	0
695	42415611	0	0
695	74911301	0	0
695	63816989	0	0
695	71579567	0	0
695	75696425	0	0
695	76729905	0	0
695	11102580	0	0
695	71938672	0	0
695	88593241	0	0
695	8570739	0	0
695	73882686	0	0
695	13382403	0	0
695	89454833	0	0
695	87722879	0	0
695	82938704	0	0
695	41773241	0	0
695	78426407	0	0
695	11277493	0	0
695	97774228	0	0
695	77705868	0	0
695	11173693	0	0
695	74396670	0	0
695	1869815	0	0
695	16999015	0	0
695	2557026	0	0
695	78278329	0	0
695	17528473	0	0
695	65989449	0	0
695	63423553	0	1
695	59858331	0	0
695	63766620	0	0
695	86451941	0	0
695	2030307	0	0
695	75401504	0	0
695	66213996	0	0
695	14603033	0	0
695	70743428	0	0
695	13509734	0	0
695	65301357	0	0
695	17270322	0	0
695	8307491	0	0
695	86255145	0	0
695	74709640	0	0
695	76068551	0	0
695	21926661	0	0
695	10524260	0	0
695	78160898	0	0
695	89160781	0	0
695	72482166	0	0
695	61964403	0	0
695	9420701	0	0
695	81539762	0	0
695	9883417	2	1
695	81956284	0	0
695	71051592	0	0
695	10127578	1	1
695	33456271	0	0
695	45265831	0	0
695	10466925	0	0
695	65292429	1	0
695	12697219	0	0
695	78802486	0	0
695	16256608	0	0
81	81791220	0	0
81	80492204	0	0
81	12220488	0	0
81	61080156	0	0
81	64550046	0	0
81	77603443	0	0
81	78468571	1	0
912	14150982	0	0
81	78349466	0	0
912	72462639	0	0
81	8348762	1	0
81	79032380	0	0
912	52503871	1	0
81	4297595	0	0
912	77960617	1	1
81	11130036	0	0
912	10200421	0	0
81	11517123	0	0
81	90546071	0	0
912	77158575	0	0
81	4157260	0	0
912	73933929	0	1
81	1730398	0	0
81	78530149	0	0
912	70292437	0	0
81	6240693	0	0
912	1243656	0	0
81	90282069	1	0
912	73357729	0	0
912	85051554	0	0
81	75212845	0	0
912	7695006	0	0
81	73914717	0	0
912	83141690	0	0
81	76310214	0	0
912	90988663	0	0
81	5832569	0	0
912	86255145	0	0
81	3411439	0	0
912	74879737	0	0
81	68780748	0	0
912	65443904	0	0
912	92129718	0	0
81	8979556	1	0
912	47057261	0	0
81	60992209	0	0
912	93868746	0	1
81	69292911	0	0
912	12650242	0	1
912	67552090	0	0
81	73687753	0	0
912	65292429	0	0
81	47057261	0	0
912	65431390	0	0
912	25580011	0	0
912	10752377	0	0
912	11725882	0	0
912	72527358	0	0
912	75710556	0	0
912	69794865	0	0
912	7561859	0	0
912	89790609	0	0
912	87813009	0	0
912	9883417	0	0
912	79938348	0	0
912	90282069	0	0
912	3001334	0	0
912	65607413	0	0
912	74396670	0	0
912	12848552	0	0
912	4297595	0	0
912	13123158	0	0
912	63423553	0	0
912	88304149	1	1
912	36995311	0	1
912	34575991	0	0
912	16744376	0	0
912	74710553	0	0
912	9702723	0	0
912	69121790	0	0
912	7784560	0	0
912	76455835	0	0
912	82550184	0	1
912	73399731	0	0
912	76375991	0	0
912	14440304	1	0
912	8750746	0	0
912	13779595	0	0
912	74215323	0	0
912	70294292	0	0
912	72787889	0	0
912	16999015	0	0
912	9103959	0	0
912	18008990	0	0
912	74250587	0	0
912	89071893	0	0
912	75764632	0	0
912	87904287	1	1
912	2287585	0	1
912	7235600	0	0
912	62048229	0	0
912	1209016	0	0
915	3850238	0	0
915	78436103	2	1
912	28073371	0	0
915	10127578	2	1
912	51245031	0	1
915	45790471	1	0
912	11979974	0	0
912	72718191	0	0
915	12369894	1	1
912	84592297	0	0
915	8458109	0	0
912	85324704	0	0
912	15493514	0	0
915	86262325	0	0
912	72070691	0	0
912	62329923	0	0
912	71876015	0	0
915	86255145	2	0
912	3302777	0	0
912	2410091	0	0
912	77273513	0	0
915	89454833	0	0
915	63331372	0	0
912	66302827	0	1
912	62652749	0	0
912	3473230	0	0
912	87926321	0	0
912	1926589	0	0
915	63264439	1	0
912	77649073	0	0
915	73626918	0	0
912	17380488	1	0
915	75549879	0	0
915	93868746	1	0
912	77705868	0	0
915	12220450	0	0
912	70563713	0	0
912	11847569	0	0
915	73882686	0	0
912	23172981	0	0
915	17801250	0	0
912	75092622	0	0
915	81024170	1	1
915	3338125	1	0
915	3164755	0	0
915	10737055	0	0
915	1863914	0	0
915	15409904	2	1
915	7524272	0	0
915	75296739	0	0
915	73203277	0	0
915	69043121	0	0
915	72718191	1	0
915	63816989	1	0
915	585200	1	1
915	2970306	0	0
915	68965877	0	0
915	5479603	0	0
915	12985555	0	1
915	59858331	0	0
915	29177071	0	0
915	21838201	0	0
915	10319874	0	1
915	5316158	0	1
915	1243656	0	0
915	14201087	0	1
915	61080156	0	0
915	60776064	0	0
915	78349466	0	0
915	78907413	0	0
915	77682184	0	0
915	73378305	0	1
915	56552931	0	0
915	3921282	1	1
915	8750746	0	0
915	71152082	0	1
915	76423928	0	0
915	60878713	0	0
915	78368276	0	0
915	7784560	0	0
915	34321711	0	0
915	67758791	0	1
915	3464299	0	0
915	71972153	0	0
915	9476033	0	0
915	67687597	1	0
915	65503200	0	0
915	71840449	0	0
915	80966354	0	0
915	81306288	0	0
915	8647650	1	0
915	10200421	0	0
915	46725701	0	0
915	9159424	2	0
915	3001334	0	0
915	74738131	0	0
915	6422598	0	0
915	78695208	0	0
915	2926402	0	0
915	67181610	0	0
915	7888115	0	0
915	14440304	1	0
915	64706999	0	0
915	861187	1	1
915	891436	1	1
915	71655629	0	0
915	69237717	0	0
915	71539796	0	0
915	8883995	0	0
915	91236046	1	0
915	60797755	2	1
915	14954817	1	0
915	98104668	0	0
915	65117707	0	0
915	65991636	0	0
915	70608592	0	0
915	73399731	1	0
915	70870518	1	0
915	64049872	1	0
915	77586629	0	0
915	75419623	0	0
915	2995148	0	0
915	14047278	0	0
915	72461447	0	0
915	5726259	0	0
29	7682490	1	0
29	56640741	0	0
29	68071549	1	0
29	70977719	1	0
29	62188697	0	0
29	78216243	0	0
29	80933110	1	0
29	14861779	0	0
29	20912871	2	0
921	5147891	1	1
29	69920682	0	0
921	81791220	0	0
921	74738131	0	1
921	84707419	2	1
29	89106253	1	0
921	73549639	0	0
921	75997659	2	0
29	64104781	2	1
29	7784560	0	0
29	62315343	2	0
29	90117913	0	0
921	15148124	0	0
29	87123785	0	0
29	75419623	0	0
921	12126020	0	0
29	62048229	2	0
29	861187	2	1
921	89827469	0	0
921	68220174	2	0
29	9103959	0	0
29	73390801	0	0
29	76455055	0	0
29	77023726	1	0
921	74863964	1	0
29	7747321	0	0
921	75623204	0	0
29	70743428	0	0
921	87623241	1	0
29	16302319	0	0
921	90052073	0	0
29	71100142	0	0
921	18161074	2	0
29	51245031	2	0
29	62500634	2	1
921	89454833	0	0
921	72461447	0	1
921	75286204	0	1
921	89184603	0	0
921	72527358	0	0
921	2970306	0	0
921	69614247	0	0
921	6081186	1	1
29	66685987	0	0
29	70586395	1	0
921	65645769	0	0
921	73246025	0	0
29	77355543	0	0
921	14229391	0	0
921	79345729	0	0
29	79297993	2	0
29	70315379	0	0
29	9176639	0	0
921	98400694	2	0
29	15661190	2	0
29	66985565	1	0
921	69562013	2	0
29	16347072	0	0
29	87722879	1	0
921	90055837	0	0
921	16082575	0	0
29	2926402	0	0
29	11102580	1	0
29	83294786	0	0
29	9883417	2	0
29	15597432	1	0
921	12561291	0	0
29	7946793	0	0
29	8419426	0	0
921	9472834	0	0
29	59858331	0	0
921	42415611	1	1
921	92129718	0	0
29	77664234	0	0
921	75666691	0	0
921	74457421	0	1
921	23724351	2	0
921	1589044	0	0
921	71358064	0	0
921	3151015	2	1
921	92169672	0	0
921	73882686	1	0
921	11643845	0	0
921	90988663	0	0
29	64384132	0	0
921	63514338	0	0
29	70294292	0	0
29	15232718	0	0
29	14931763	1	0
29	67755007	0	0
29	16133496	0	0
29	81608188	2	0
921	36741151	0	0
29	9159424	0	0
29	71615450	0	0
29	68220174	1	0
29	17099088	0	0
29	67093926	0	0
29	66211014	0	0
29	2970306	0	0
921	88519867	0	0
29	13471586	0	0
29	12491045	1	0
29	63117347	0	0
29	1805436	0	0
29	20590281	0	1
898	2840362	1	0
29	78758277	0	0
921	10188258	0	0
898	64200398	0	0
898	68071549	0	0
921	63336157	0	0
898	14693816	0	0
921	71539796	0	0
898	12547602	0	0
898	72410285	1	0
921	3407958	0	0
898	90984519	1	0
921	69124664	0	1
921	67755007	0	0
898	1243656	0	0
921	1730398	0	0
898	3648429	0	0
921	13085516	0	0
898	72135139	0	0
898	64104781	0	0
921	62329923	0	1
921	82548950	0	0
898	1711270	0	0
898	4819939	1	0
921	4297595	1	0
898	66181073	2	0
898	81863242	0	0
898	1702066	0	0
921	87360055	0	0
29	1711270	0	0
898	11335416	0	0
921	61080156	0	0
898	936457	0	0
29	79775986	1	0
898	88026203	0	0
921	13280907	0	0
29	94914090	0	0
921	76570826	0	1
898	72325972	0	1
29	75575521	0	0
29	78780122	0	0
898	75401504	0	0
898	67751351	1	0
29	63514338	0	0
921	23540241	1	0
898	66293468	0	0
898	41773241	0	0
29	83785402	0	0
898	80455166	1	0
898	76375991	1	0
898	60797755	1	0
921	37260501	0	0
898	62707024	0	0
29	72461447	2	0
898	66268564	0	0
29	3648429	0	0
898	18167172	0	0
921	11173693	0	0
921	72071167	0	0
29	26341801	1	0
898	14538246	0	0
898	73691383	0	0
29	81434692	0	0
921	5726259	2	0
29	65018773	0	0
898	62176636	0	0
898	72581182	1	1
921	14538246	2	1
29	4675615	0	0
898	14931763	1	0
29	71173042	0	0
898	45265831	0	0
29	96254942	0	0
921	78077516	0	0
898	63423553	0	0
29	56552931	1	0
898	77603443	0	0
921	80593378	1	0
29	34575991	1	0
898	70761560	2	0
921	50405761	0	0
29	9240886	0	0
921	64962419	1	0
29	75125497	0	0
921	81024170	0	0
898	74476228	2	0
898	60878713	0	0
921	15100914	1	0
898	62228580	0	0
921	75159440	0	0
898	67429227	1	0
898	10466925	0	0
921	13421009	1	0
898	78907413	1	0
898	60886698	1	0
921	14047278	1	0
921	71051592	0	0
898	77682184	0	0
898	17605922	0	0
898	47057261	0	0
921	65850520	2	1
921	7784560	0	0
921	17410069	0	0
898	73626918	0	0
921	75265469	0	0
898	62297140	0	0
921	3411439	1	0
898	22549011	1	0
921	60992209	0	0
898	65018773	0	0
921	71100142	1	0
921	91145851	0	0
921	861187	1	0
898	74326190	0	0
898	8855569	1	0
898	33291631	1	0
921	1955175	1	0
921	17380488	2	0
921	21926321	0	0
921	17217573	0	0
898	68627303	0	0
921	68325218	1	0
898	92129718	0	0
898	89056103	1	0
921	60776064	0	0
898	62343841	1	1
921	10353921	0	0
898	86452109	0	0
898	10188258	1	0
921	94436884	0	0
898	69237717	1	0
921	80962504	1	1
898	15232718	0	0
898	11277493	0	0
921	67589109	1	0
898	71764550	0	0
898	11016852	0	0
898	66382929	0	0
898	90727095	0	0
898	78543531	2	0
898	75851194	0	0
898	7695006	0	0
898	82550184	1	0
898	6862149	0	0
898	69733434	0	0
898	94636848	2	0
898	64322720	0	0
898	11979974	0	0
898	75066331	1	0
898	4257083	2	0
898	67346349	0	0
898	71173042	0	0
898	81038580	1	0
898	79535742	1	1
898	68710493	0	0
898	66676859	0	0
898	68734298	0	0
898	67467804	1	0
898	70679517	0	0
898	67653031	0	0
898	78171374	0	0
898	71148057	0	0
898	61256514	0	0
898	9883417	0	0
898	62315343	0	0
898	63117347	0	0
898	70743428	1	0
898	89911461	0	0
898	75677523	0	0
449	1400070	1	0
43	1674626	0	0
43	71578197	1	1
43	62228580	0	0
43	78780122	0	0
43	2704335	0	0
449	82938704	1	0
43	89414147	0	0
43	23540241	0	0
449	16869671	1	0
43	68734298	0	0
43	9627370	0	0
43	72325972	0	1
449	25580011	0	0
43	75696425	0	0
43	69634806	1	0
43	9103959	0	0
449	1863914	0	0
43	15232718	0	0
43	65126194	1	0
43	16329637	0	0
43	60987641	1	0
43	68068261	0	0
43	12668977	0	0
43	80893728	2	1
43	67751351	0	0
43	4405502	0	0
43	62188697	1	0
43	15493514	0	0
43	62742762	0	0
43	77787512	0	0
43	86514651	0	0
43	21838201	0	0
43	90714907	0	0
43	7925568	0	0
449	63720689	1	0
449	3338125	2	0
449	13085516	1	0
449	67467804	1	0
449	3302777	1	0
449	76068551	1	0
884	72462639	0	0
884	4250024	1	0
884	53349101	0	0
884	91108501	1	0
884	11051209	0	0
884	526229	0	0
449	68071549	1	0
884	13176911	0	1
449	78426407	1	0
884	17270322	0	0
884	4967715	1	0
449	5563439	2	0
884	63920967	0	0
449	10466925	1	0
449	70555369	1	1
449	11725882	1	0
449	12985555	1	0
884	13123158	1	0
449	74173803	1	0
884	78580184	1	0
884	67758791	0	0
884	63730180	0	0
884	3275927	0	0
449	10258708	2	1
884	13685758	0	0
884	78907413	1	0
449	5698694	1	0
884	15080702	0	0
449	69794865	0	0
884	68221676	1	0
449	67839834	1	0
449	8198424	2	0
449	78158755	1	0
884	3921282	1	0
884	16053451	1	1
449	63514338	2	0
884	15409904	0	0
884	76455055	0	0
884	71605337	0	0
449	77682184	1	0
884	13385260	0	0
449	72410285	2	0
884	64706999	0	0
884	78468571	0	0
449	92234118	1	0
884	64460833	0	0
449	66947315	1	0
884	71350313	0	1
449	78543531	1	0
884	66302827	0	1
449	12280130	1	0
884	68788868	1	0
449	7946793	1	0
884	8966603	0	0
884	2560749	0	0
449	78461516	1	0
884	70411902	0	0
449	73205697	0	0
884	63776202	0	1
884	77960617	2	1
449	73687753	1	0
884	46725701	1	0
884	11173693	0	0
884	8422045	0	0
449	3164755	2	0
449	71579567	1	1
449	11016852	1	0
449	49553651	1	0
449	11331629	1	0
449	55007601	2	0
884	71358064	1	0
884	81434692	0	0
884	75851194	0	0
884	15123380	0	1
884	8642307	1	0
449	14693816	1	0
884	8818789	0	0
884	71142799	0	1
884	11435612	0	0
449	26388241	1	0
884	84986265	1	1
884	90984519	1	1
884	88991703	1	0
449	12150665	1	0
884	71152082	0	0
884	78236344	0	0
884	15493514	0	0
884	65126194	1	0
884	66237014	0	0
884	65292429	1	0
884	57787651	1	0
884	1481358	0	0
884	75286204	1	1
884	75575521	1	0
884	74984635	0	1
884	75623204	0	1
884	74250587	0	0
884	10319874	0	0
884	70769431	0	0
884	9159424	0	0
884	72875132	0	0
884	80947484	1	0
884	23724351	0	0
884	1674626	0	1
884	83671708	0	0
884	65081458	0	0
884	81024170	0	0
449	14861779	2	0
884	86262325	0	1
884	2704335	0	0
884	73853929	0	0
449	17963617	2	0
884	70962170	0	0
884	72325972	1	1
449	61805276	1	0
884	10737055	1	1
884	88385813	0	0
449	61898421	1	0
884	78077516	0	0
884	66181073	0	1
884	70045109	1	1
884	17950794	0	0
884	16133496	0	0
884	7946793	0	0
884	83888799	0	1
884	68058194	0	0
884	20370431	0	1
884	72033090	0	0
884	62188697	1	0
884	68965877	0	0
884	74805689	0	0
884	91415418	0	0
884	71586056	0	0
884	18054075	1	1
884	61805276	0	0
884	8599257	0	1
29	78852759	0	0
29	91108501	1	0
29	13421009	0	0
29	89658637	0	0
29	84986265	2	1
29	8431767	0	0
29	86483013	2	1
29	8422045	1	0
29	80947484	0	0
29	72527358	0	0
854	17099088	0	0
854	15123380	0	0
854	84582213	0	0
854	65850520	0	1
854	7524272	0	0
854	20912871	0	0
854	80962504	0	0
854	37934501	0	0
854	61898421	0	0
854	2560749	1	0
854	70294292	0	0
854	74326190	2	0
854	16748714	0	0
854	42415611	0	0
854	66302827	0	0
854	66241687	1	0
854	774905	0	0
854	67839834	0	0
854	5698694	0	0
854	78368276	1	0
854	88593241	0	0
854	13382403	0	0
854	69292911	0	0
854	89850847	0	0
854	67540709	0	0
854	79962226	0	0
854	16053451	0	1
854	9883417	0	0
854	76218879	1	0
854	1209016	0	0
854	16329637	0	0
854	68254523	0	0
854	62530583	0	0
854	67589109	0	0
854	68220174	0	0
854	75125497	0	0
854	60878713	0	0
854	83671708	0	0
854	15136498	0	0
854	67204737	0	0
854	6521475	0	0
854	1481358	0	0
854	8431767	0	0
854	70292437	0	0
854	861187	0	1
854	92234118	0	0
854	93970958	0	0
854	74583904	0	0
854	66268564	0	1
854	11051209	0	0
854	11640186	0	0
854	23540241	0	0
854	12343704	0	0
854	73854012	0	1
854	98400694	0	0
854	89184603	0	0
854	83355578	0	0
854	11102580	1	0
854	4096104	0	1
854	82550184	0	0
854	39955981	0	0
854	15735462	0	0
854	936457	0	0
854	17270322	0	0
854	36012181	0	0
854	9971564	0	0
854	73009950	0	0
854	5564767	0	0
854	89160781	0	0
854	78461516	0	0
854	64706999	0	0
854	7107386	0	0
854	74831447	0	0
854	14201825	0	0
854	74396670	0	0
854	61107680	0	0
854	7444285	0	0
854	72996973	0	0
854	64258200	1	0
854	62945228	0	0
854	81899946	0	0
854	12561291	0	0
854	60776064	0	0
854	57598911	0	0
854	62652749	0	0
854	3648429	0	0
854	73561246	0	0
854	4524232	0	0
854	37563911	0	0
854	78405037	0	0
854	68780748	0	0
854	75943787	0	0
854	64049872	0	0
854	90117913	0	0
854	68267799	0	0
598	7444285	0	0
598	85540098	0	1
598	85051554	0	0
598	39955981	0	0
598	6132153	1	0
598	23190261	1	0
598	68780748	1	0
598	75249221	0	0
598	90282069	2	0
598	585200	2	0
598	66211014	0	0
598	81956284	0	0
598	41773241	2	0
598	69634806	0	0
598	45790471	0	0
598	83930047	1	0
598	79063887	0	0
598	56552931	0	0
598	82548950	0	0
598	15676309	1	0
598	74476228	1	0
598	4729155	2	1
598	12561291	2	1
598	75943787	2	1
598	79345729	0	0
598	3464299	0	0
598	53801451	1	0
598	74066212	0	0
598	61452968	0	0
598	68220174	1	0
598	67687597	0	0
598	67093926	0	0
598	54767811	1	0
